10.05.2019 16:00;14.июл;Ветер, дующий с юго-запада;4;
10.05.2019 15:00;14.фев;Ветер, дующий с запада;7;
10.05.2019 14:00;16.апр;Ветер, дующий с запада;5;
10.05.2019 13:00;15.май;Ветер, дующий с запада;5;
10.05.2019 12:00;15.мар;Ветер, дующий с западо-юго-запада;5;
10.05.2019 11:00;15.май;Ветер, дующий с запада;5;
10.05.2019 10:00;14.фев;Ветер, дующий с запада;4;
10.05.2019 9:00;13.июн;Ветер, дующий с запада;4;Гроза (грозы) с осадками или без них.
10.05.2019 8:00;12.авг;Ветер, дующий с запада;4;Гроза (грозы) с осадками или без них.
10.05.2019 7:00;12.янв;Ветер, дующий с юго-запада;2;Гроза (грозы) с осадками или без них.
10.05.2019 6:00;12.0;Ветер, дующий с юго-юго-запада;2;
10.05.2019 5:00;12.май;Ветер, дующий с запада;3;
10.05.2019 4:00;12.апр;Ветер, дующий с юго-запада;2;
10.05.2019 3:00;11.мар;Ветер, дующий с запада;1;
10.05.2019 2:00;11.май;Ветер, дующий с юго-востока;2;
10.05.2019 1:00;11.июл;Ветер, дующий с юго-востока;2;
10.05.2019 0:00;11.мар;Ветер, дующий с востока;3;
09.05.2019 23:00;12.сен;Ветер, дующий с востока;3;
09.05.2019 22:00;13.апр;Ветер, дующий с востоко-северо-востока;3;
09.05.2019 21:00;14.июл;Ветер, дующий с востоко-северо-востока;3;
09.05.2019 20:00;16.0;Ветер, дующий с северо-востока;4;
09.05.2019 19:00;17.июн;Ветер, дующий с юго-запада;2;
09.05.2019 18:00;17.мар;Ветер, дующий с юго-юго-востока;2;
09.05.2019 17:00;17.янв;Ветер, дующий с западо-северо-запада;3;
09.05.2019 16:00;17.0;Ветер, дующий с запада;2;
09.05.2019 15:00;16.фев;Ветер, дующий с юга;2;
09.05.2019 14:00;13.июн;Ветер, дующий с юго-запада;1;
09.05.2019 13:00;15.май;Ветер, дующий с юго-юго-запада;3;
09.05.2019 12:00;14.сен;Ветер, дующий с юга;2;
09.05.2019 11:00;13.май;Ветер, дующий с юго-запада;3;
09.05.2019 10:00;13.0;Ветер, дующий с юго-запада;4;
09.05.2019 9:00;12.июн;Ветер, дующий с юго-запада;4;Гроза (грозы) с осадками или без них.
09.05.2019 8:00;12.янв;Ветер, дующий с юга;2;Гроза (грозы) с осадками или без них.
09.05.2019 7:00;11.сен;Ветер, дующий с юга;2;Ливень (ливни).
09.05.2019 6:00;11.авг;Ветер, дующий с юго-юго-запада;3;
09.05.2019 5:00;12.фев;Ветер, дующий с юга;4;
09.05.2019 4:00;12.0;Ветер, дующий с юга;4;
09.05.2019 3:00;12.янв;Ветер, дующий с юго-юго-востока;4;
09.05.2019 2:00;12.июн;Ветер, дующий с юга;4;
09.05.2019 1:00;13.0;Ветер, дующий с юга;4;
09.05.2019 0:00;13.сен;Ветер, дующий с юго-востока;2;
08.05.2019 23:00;14.мар;Ветер, дующий с юго-юго-востока;2;
08.05.2019 22:00;15.0;Ветер, дующий с юго-юго-запада;5;
08.05.2019 21:00;15.фев;Ветер, дующий с юго-юго-востока;5;
08.05.2019 20:00;15.июн;Ветер, дующий с юго-юго-запада;3;
08.05.2019 19:00;16.июн;Ветер, дующий с юга;5;
08.05.2019 18:00;17.апр;Ветер, дующий с юго-юго-востока;5;
08.05.2019 17:00;17.апр;Ветер, дующий с юго-юго-востока;6;Ливень (ливни).
08.05.2019 16:00;18.янв;Ветер, дующий с юга;5;Облака покрывали более половины неба в течение всего соответствующего периода.
08.05.2019 15:00;17.фев;Ветер, дующий с юго-юго-востока;5;Ливень (ливни).
08.05.2019 14:00;17.апр;Ветер, дующий с юго-юго-востока;6;Ливень (ливни).
08.05.2019 13:00;16.май;Ветер, дующий с юга;5;
08.05.2019 12:00;16.фев;Ветер, дующий с юго-юго-востока;5;
08.05.2019 11:00;14.июн;Ветер, дующий с юго-юго-востока;5;
08.05.2019 10:00;12.июл;Ветер, дующий с юго-востока;4;
08.05.2019 9:00;10.май;Ветер, дующий с юго-юго-востока;5;
08.05.2019 8:00;08.мар;Ветер, дующий с юго-востока;4;
08.05.2019 7:00;05.янв;Ветер, дующий с юго-востока;2;
08.05.2019 6:00;3.0;Ветер, дующий с востоко-юго-востока;3;
08.05.2019 5:00;03.фев;Ветер, дующий с юго-востока;2;
08.05.2019 4:00;03.апр;Ветер, дующий с востоко-юго-востока;1;
08.05.2019 3:00;04.май;Ветер, дующий с юго-юго-востока;2;
08.05.2019 2:00;04.мар;Ветер, дующий с юга;1;
08.05.2019 1:00;04.май;Ветер, дующий с юга;1;
08.05.2019 0:00;7.0;Ветер, дующий с юго-запада;1;
07.05.2019 23:00;07.янв;Ветер, дующий с юга;2;
07.05.2019 22:00;08.май;Ветер, дующий с запада;1;
07.05.2019 21:00;09.авг;Ветер, дующий с запада;1;
07.05.2019 20:00;10.май;Ветер, дующий с северо-запада;3;
07.05.2019 19:00;12.апр;Ветер, дующий с западо-северо-запада;3;
07.05.2019 18:00;12.янв;Ветер, дующий с западо-северо-запада;4;
07.05.2019 17:00;12.июл;Ветер, дующий с запада;3;
07.05.2019 16:00;12.сен;Ветер, дующий с западо-северо-запада;4;
07.05.2019 15:00;12.фев;Ветер, дующий с северо-запада;4;
07.05.2019 14:00;10.сен;Ветер, дующий с запада;4;
07.05.2019 13:00;10.авг;Ветер, дующий с северо-запада;5;
07.05.2019 12:00;10.0;Ветер, дующий с западо-северо-запада;5;
07.05.2019 11:00;10.апр;Ветер, дующий с запада;4;
07.05.2019 10:00;08.сен;Ветер, дующий с западо-северо-запада;4;
07.05.2019 9:00;07.фев;Ветер, дующий с западо-северо-запада;4;
07.05.2019 8:00;06.фев;Ветер, дующий с западо-северо-запада;3;
07.05.2019 7:00;6.0;Ветер, дующий с запада;3;
07.05.2019 6:00;05.авг;Ветер, дующий с запада;3;
07.05.2019 5:00;05.авг;Ветер, дующий с запада;3;
07.05.2019 4:00;05.сен;Ветер, дующий с запада;3;
07.05.2019 3:00;06.май;Ветер, дующий с запада;5;
07.05.2019 2:00;07.май;Ветер, дующий с запада;3;
07.05.2019 1:00;07.мар;Ветер, дующий с запада;3;
07.05.2019 0:00;07.фев;Ветер, дующий с запада;2;
06.05.2019 23:00;07.июл;Ветер, дующий с запада;3;Ливень (ливни).
06.05.2019 22:00;07.сен;Ветер, дующий с запада;4;Ливень (ливни).
06.05.2019 21:00;08.май;Ветер, дующий с запада;7;Облака покрывали более половины неба в течение всего соответствующего периода.
06.05.2019 20:00;09.апр;Ветер, дующий с запада;5;
06.05.2019 19:00;10.янв;Ветер, дующий с западо-северо-запада;7;
06.05.2019 18:00;11.фев;Ветер, дующий с западо-северо-запада;5;
06.05.2019 17:00;12.сен;Ветер, дующий с запада;5;Ливень (ливни).
06.05.2019 16:00;12.фев;Ветер, дующий с западо-юго-запада;6;Ливень (ливни).
06.05.2019 15:00;12.мар;Ветер, дующий с запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
06.05.2019 14:00;11.июн;Ветер, дующий с западо-северо-запада;6;
06.05.2019 13:00;10.апр;Ветер, дующий с запада;6;
06.05.2019 12:00;09.сен;Ветер, дующий с запада;6;
06.05.2019 11:00;10.май;Ветер, дующий с западо-северо-запада;4;
06.05.2019 10:00;09.мар;Ветер, дующий с запада;5;
06.05.2019 9:00;07.сен;Ветер, дующий с западо-северо-запада;5;
06.05.2019 8:00;06.янв;Ветер, дующий с западо-северо-запада;4;
06.05.2019 7:00;04.июн;Ветер, дующий с западо-северо-запада;3;
